0.3,1.0,3.0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30
0.9522275554287356,0.9774123886733858,1.0459352580521168,0.06572376035985447,0.01852410531480669,0.03274357901073081,0.06190864596929847,0.11175969089061041,0.10587061571746248,0.06811252645346794,0.104537301590725,0.10967144601578797,0.014912490510755792,0.04218450407729825,0.05096278428767587,0.10235588378337063,0.11003847034882605,0.09686882331408794,0.02429167246675217,0.03441535736951273,0.02673931073336289,0.08435832124573804,0.0523767793224099,0.02910087153566274,0.00646902799028152,0.0765320416230822,0.0973261524759857,0.09171403499196387,0.04659852753576319,0.006534404549290148,0.06125741792749234,0.06693226707440857,0.0052616907830326685
0.9487535067754844,0.9739147025901327,1.0423737881615194,0.0655855192773668,0.018485142352906558,0.032674707300071215,0.06177842946635824,0.1115246194253958,0.10564793112911446,0.06796926092306702,0.10431742144915797,0.10944076689255765,0.014881124094417063,0.04209577465165489,0.050855590931301556,0.10214059196050897,0.10980701923931831,0.09666507278428066,0.02424057820375119,0.03434296929812253,0.02668306819275786,0.0841808848729255,0.05226661181782551,0.02903966176981249,0.006455421260734654,0.07637106677591826,0.09712144001584991,0.09152112686547838,0.04650051380597042,0.006520660308952098,0.061128571195072735,0.06679148406073043,0.005250623524775087
0.9452964159121576,0.9704334954915284,1.0388285736674416,0.06544785851726438,0.018446342953665075,0.03260612470603808,0.061648759599412364,0.1112905347669317,0.10542618134863356,0.06782659680718651,0.10409846434266798,0.10921105613746084,0.014849889351190401,0.04200741770336057,0.05074884756203046,0.10192620391141645,0.10957653973866606,0.0964621775790363,0.024189698429410482,0.034270885104693186,0.02662706175277306,0.08400419336044859,0.05215690678552423,0.02897870895650254,0.006441871650892032,0.07621076768523419,0.09691758691836537,0.0913290285482195,0.04640291152811681,0.006506973765574987,0.06100026534848638,0.06665129204021315,0.005239602725772561
0.9418562330471698,0.9669686605036197,1.0352994810689713,0.06531077443299722,0.0184077060893097,0.032537829411920106,0.06151963293358474,0.11105743071445756,0.10520536050200266,0.06768453032674059,0.10388042447121415,0.108982307665599,0.01481878545368641,0.04191943089189332,0.0506425513522955,0.10171271395708373,0.1093470257416072,0.09626013232378397,0.0241390317959557,0.03419910287975816,0.026571289929831883,0.08382824202785638,0.05204766131948632,0.028918011481129848,0.006428378801832712,0.07605114010480431,0.09671458778358721,0.09113773495161939,0.04630571811677724,0.0064933445566105865,0.06087249698898924,0.06651168729925519,0.0052286280940908115
0.9384329256452739,0.9635200959838425,1.0317863851390547,0.06517426340850305,0.0183692307406608,0.03246981961619499,0.061391046062717294,0.11082530111905559,0.10498546276431558,0.06754305773423919,0.10366329608324805,0.1087545154429477,0.014787811581433259,0.041831811896299635,0.05053669949817007,0.10150011646598203,0.10911847119392394,0.09605893168888804,0.024088576966880847,0.03412762072981539,0.02651575125276147,0.08365302623382981,0.05193887253798844,0.02885756774259061,0.006414942357636586,0.07589217982390445,0.09651243725671797,0.09094724102965424,0.0462089310081426,0.006479772322541828,0.06074526274625323,0.06637266615530334,0.005217699340236337
0.9350264775290553,0.9600877074193577,1.0282892115325197,0.06503832185788937,0.01833091589704202,0.03240209353237098,0.06126299560907039,0.11059413988311001,0.10476648235926486,0.06740217531345859,0.1034470734752079,0.10852767348582594,0.014756966920804526,0.041744558414990314,0.05043128921912145,0.1012884058535679,0.1088908700919104,0.0958585703891794,0.02403833261683074,0.03405643677716084,0.026460444262663335,0.08347854137577355,0.05183053758335021,0.02879737615313944,0.006401561965353077,0.0757338826669416,0.09631113002763662,0.0907575417784005,0.04611254765979427,0.006466256706851186,0.06061855927806974,0.06623422495652886,0.005206816177130957
0.9316368803674961,0.9566714203925193,1.024807868890941,0.06490294622511945,0.0182927605561918,0.03233464938883051,0.061135478223027125,0.11036394095977316,0.104548413558636,0.06726187937911597,0.10323175099101924,0.10830177586037223,0.014726250664947958,0.041657668165538946,0.05032631775776734,0.10107757658179418,0.10866421648184695,0.09565904318349272,0.023988297431484968,0.03398554915972398,0.026405367512785653,0.08330478288941302,0.051722653621683996,0.028737435138250358,0.0063882372749702425,0.07557624449308831,0.09611066083043368,0.09056863223559679,0.04601656555048158,0.006452797355989468,0.060492383270057105,0.06609636008150784,0.0051959783200866754
0.9282640579611339,0.9532710904619204,1.0213422636803855,0.06476813298370229,0.01825476372417597,0.03226748542867567,0.06100849058280125,0.11013469835243833,0.10433125068180797,0.06712216627654807,0.10301732302160169,0.10807681668202725,0.01469566201371513,0.04157113888448293,0.05022178237963548,0.10086762315862725,0.1084385044594811,0.0954603448742095,0.023938470107443308,0.033914956030905566,0.02635051956839708,0.08313174624839645,0.05161521784264786,0.028677743136479514,0.0063749679393842506,0.07541926119592166,0.09591102444295208,0.09038050748021129,0.04592098217990195,0.006439393919344979,0.06036673143537153,0.0659590679389053,0.005185185486780858
0.9249079837511193,0.9498866496256957,1.017892285466306,0.06463387863638635,0.018216924415301455,0.03220059990957566,0.06088202939414872,0.10990640611421888,0.10411498809525996,0.06698303238139384,0.1028037840043819,0.10785279011502276,0.014665200173591941,0.041484968327126885,0.05011768037292614,0.10065854013756999,0.10821372816951474,0.09526247030680665,0.023888849352112513,0.03384465555941717,0.026295899006662172,0.0829594269639017,0.05150822745920145,0.02861829859932957,0.006361753614369241,0.07526292870306663,0.09571221568633358,0.09019316263201423,0.045825795068483735,0.006426046049213083,0.06024160051442169,0.06582234496716342,0.005174437397231712
0.9215685883719462,0.9465179880776139,1.0144578400779545,0.06450017971485719,0.018179241652031036,0.03213399110361614,0.06075609139008281,0.10967905834743416,0.1038996202120842,0.06684447409928104,0.10259112842281257,0.10762969037187703,0.01463486435763002,0.04139915426734855,0.05001400904827765,0.10045032211719085,0.1079898818050979,0.09506541436941077,0.02383943388359455,0.03377464592912286,0.026241504416518367,0.08278782058424823,0.05140167970736504,0.02855909999111583,0.006348593958547555,0.07510724297584397,0.09551422942457106,0.09000659285115604,0.04573100175717186,0.00641275340076613,0.0601169872745869,0.06568618763419352,0.0051637337737740815
0.9182457686198993,0.9431649799001075,1.0110388510476858,0.06436703277943873,0.01814171446489915,0.0320676572971504,0.060630673330592806,0.10945264920310149,0.10368514149150483,0.06670648786551667,0.10237935080589729,0.10740751171289643,0.01460465378537894,0.0413136944974071,0.04991076573853481,0.10024296374065875,0.1077669596073286,0.09486917199235802,0.023790222430576217,0.033704925338882856,0.026187334398554453,0.08261692269451372,0.051295571845981505,0.028500145788833958,0.006335488633360344,0.07495220000892243,0.09531706056406619,0.08982079333775052,0.04563659980721603,0.006399515632023763,0.059992888509938676,0.06555059243707191,0.005153074341035533
0.9149394440402331,0.9398275460187877,1.0076351970178485,0.06423443441879832,0.018104341892428787,0.032001596790652447,0.06050577200236616,0.10922717288043471,0.10347154643840285,0.06656907014478135,0.10216844572772152,0.1071862484456833,0.014574567682819301,0.04122858682775382,0.04980794779852018,0.10003645969528364,0.10754495586475905,0.09467373814775928,0.023741213732220115,0.03363549200239899,0.02613338756489057,0.08244672891615538,0.051189901156481254,0.028441434482029418,0.00632243730303853,0.07479779582997527,0.0951207040531926,0.08963575933146323,0.045542586799961614,0.006386332403823597,0.059869301040965876,0.06541555590173952,0.00514245882591274
0.9116494543852534,0.9365055855390929,1.0042468125461181,0.06410238124965542,0.018067122981049344,0.03193580789857181,0.060381384218514016,0.10900262362634866,0.10325882960284666,0.06643221743082732,0.10195840780698905,0.10696589492464958,0.014544605282296619,0.04114382908684507,0.0497055526048081,0.0998308047120628,0.10732386491290787,0.09447910784907079,0.023692406538056963,0.03356634414806219,0.026079662539059665,0.08227723490663613,0.051084664942650015,0.028382964572668416,0.006309439634574134,0.07464402649934097,0.09492515488186447,0.08945148611110486,0.04544896033664304,0.006373203379792241,0.0597462217143031,0.0652810745827051,0.005131886957548162
0.9083756413429374,0.9331989832248127,1.000873581995457,0.06397086991649377,0.01803005678501554,0.031870288949190216,0.06025750681830019,0.10877899573496987,0.10304698557962863,0.06629592624618026,0.1017492317065644,0.10674644555053689,0.014514765822456034,0.041059419120957646,0.049603577555501634,0.09962599356523266,0.10710368113377823,0.09428527615067,0.023643799607879237,0.03349748001880181,0.026026157955890434,0.08210843635905511,0.05097986053039956,0.02832473457501054,0.006296495297691948,0.07449088810968817,0.09473040808111034,0.08926796899422978,0.04535571803817983,0.0063601282263167,0.0596236474024625,0.0651471450627523,0.0051213584673070025
0.9051178988490417,0.9299076770215675,0.9975154082425849,0.06383989709127719,0.017993142366327295,0.03180503828447997,0.060134136666873415,0.1085562835471533,0.10283600900780722,0.0661601931418447,0.10154091213302067,0.10652789476994204,0.014485048548177825,0.04097535479400628,0.04950202007001216,0.09942202107182621,0.10688439895538207,0.09409223814743668,0.023595391711636136,0.03342889787193675,0.02597287246139168,0.08194032900178298,0.050875485267541175,0.028266743015482876,0.006283603964821563,0.0743383767856847,0.09453645872265237,0.0890852033367394,0.045262857544975006,0.00634710661251611,0.059501575003568896,0.06501376395265016,0.005110873088754458
0.9018760238593904,0.9266315161510963,0.9941721867486703,0.06370945947316892,0.017956378794650618,0.031740054259964096,0.06001127065500298,0.10833448145000502,0.10262589457025478,0.06602501469701315,0.10133344383619314,0.10631023707484875,0.014455452710513714,0.040891633987363535,0.04940087758884167,0.09921888209123579,0.10666601285127007,0.09389998897433918,0.023547181629329818,0.03336059597902853,0.025919804712638106,0.08177290859810159,0.050771536523561964,0.02820898843255574,0.006270765311069739,0.07418648868367075,0.09434330191849051,0.08890318453249038,0.04517037651671616,0.00633413821021383,0.05938000144109809,0.06488092789086715,0.005100430557633243
0.8986498637255071,0.9233704002553124,0.9908438132768275,0.06357955378825421,0.017919765147239447,0.03167533524457821,0.05988890569881743,0.10811358387641049,0.10241663699321087,0.06589038751877863,0.10112682160873805,0.10609346700216482,0.01442597756662394,0.04080825459968176,0.04930014757336777,0.0990165715247812,0.10644851734006737,0.09370852380602565,0.02349916815091289,0.033292572625736025,0.025866953377657487,0.08160617094584795,0.05066801168940382,0.028151469376619855,0.0062579790141931045,0.07403521999133586,0.09415093282049185,0.08872190801290768,0.04507827263217873,0.006321222693909869,0.05925892366361843,0.06474863354328893,0.00509003061184139
0.8954392199510819,0.9201242229926878,0.9875301849620552,0.06345017678926648,0.017883300508858436,0.03161087962053401,0.05976703873954657,0.10789358530456894,0.10220823104584095,0.06575630824185087,0.100921040285697,0.10587757913326507,0.014396622379715111,0.040725214546717285,0.04919982750563127,0.09881508431528309,0.1062319069850149,0.09351783785642036,0.023451350076187195,0.03322482611167202,0.025814317135319228,0.08144011187706279,0.05056490817724514,0.0280941844098651,0.0062452447545711985,0.07388456692739999,0.09395934661998502,0.08854136924660233,0.04498654358903185,0.006308359740753657,0.05913833864453548,0.0646168776029392,0.005079672991410317
0.8922439256449305,0.9168928846181602,0.9842312207469949,0.06332132525531671,0.017846983971706705,0.03154668578318451,0.05964566674326667,0.10767448025753326,0.10200067153980066,0.0656227735282759,0.10071609474406663,0.10566256809353984,0.014367386418978818,0.0406425117611568,0.04909991488812636,0.09861441544664167,0.10601617639351647,0.09332792637832493,0.023403726214703786,0.0331573547502616,0.025761894675224297,0.08127472725764318,0.05046222342028526,0.028037132106160708,0.006232562215179845,0.07373452574129852,0.09376853854735959,0.08836156373899391,0.04489518710364652,0.00629554903051714,0.05901824338183988,0.06448565678970435,0.005069357438483171
0.889063795453693,0.9136762664451371,0.9809468611557131,0.06319299599162614,0.017810814635342506,0.03148275214089085,0.05952478670064859,0.1074562633027554,0.10179395332880511,0.06548978006715896,0.1005119799023734,0.105448428551949,0.014338268959530975,0.04056014419244571,0.04900040724359339,0.09841455994342034,0.10580132021669117,0.09313878466302433,0.023356295385664142,0.03309015686860213,0.025709684697596453,0.08111001298699942,0.05035995487253135,0.027980311050936874,0.006219931081564831,0.07358509271287086,0.09357850387167009,0.08818248703193747,0.04480420091090607,0.006282790245568205,0.058898634897858154,0.06435496785006105,0.005059083697293425
0.8858986036816037,0.9104742621739961,0.9776769981891439,0.06306518582926227,0.01777479160660879,0.03141907711489079,0.05940439562670911,0.10723892905163744,0.10158807130820367,0.06535732457439093,0.1003086907202536,0.10523515522058129,0.014309269282351917,0.04047810980661875,0.04890130211481409,0.09821551287043451,0.10558733314893132,0.09295040803989774,0.02330905641782258,0.033023230807324985,0.02565768591317485,0.08094596499771628,0.05025810000858807,0.02792371984106789,0.006207351041815928,0.07343626415205316,0.09338923790024516,0.08800413470335511,0.04471358276401895,0.006270083070844433,0.05877951023900666,0.06422480755680754,0.005048851514143742
0.8827482093805742,0.9072867781281566,0.9744215251752306,0.06293789162487795,0.017738913999559694,0.03135565913916869,0.059284490560565235,0.107022472159088,0.10138302041455967,0.06522540379237804,0.10010622219803857,0.1050227428542191,0.014280386674227217,0.04039640658613249,0.048802597064409335,0.0980172693323454,0.10537420992746578,0.09276279187603405,0.023262008149389838,0.03295657492045899,0.025605897043107888,0.080782579255218,0.05015665632344963,0.02786735708475662,0.006194821786541213,0.0732880363985744,0.09320073597830118,0.08782650236687199,0.04462333043433379,0.006257427193827158,0.05866086647554846,0.06409517270879783,0.00503866063738509
