,fit_time,batch_size,hidden_layers,learning_rate,n_weights,test_score,rank,actual_weights
1578,22.89732356071472,2048,2,0.005,10000,0.024180558402178854,725,10181
1579,48.92427167892456,2048,2,0.005,30000,0.016068729056878794,164,30093
1580,33.57973628044128,2048,2,0.001,30,0.03928803785843229,996,37
1581,29.709293413162232,2048,2,0.001,60,0.040727563264636044,1101,63
1582,26.172159433364868,2048,2,0.001,100,0.04705254952836668,1384,117
1583,21.973396492004394,2048,2,0.001,300,0.039236836653397944,954,309
1584,24.698105096817017,2048,2,0.001,600,0.020248214458200665,520,626
1585,14.762493419647218,2048,2,0.001,1000,0.039130841103436606,904,1053
1586,16.309353828430176,2048,2,0.001,3000,0.039331646347358175,1012,3068
1587,17.603292083740236,2048,2,0.001,6000,0.02259302969831225,647,6133
1588,23.3752450466156,2048,2,0.001,10000,0.03922287733561251,943,10181
1589,32.74357395172119,2048,2,0.001,30000,0.01951532985528246,476,30093
1590,19.28299551010132,2048,2,0.0005,30,0.047529058156942486,1399,37
1591,12.986047172546387,2048,2,0.0005,60,0.05128020355841727,1570,63
1592,12.642766523361207,2048,2,0.0005,100,0.04256848255159014,1177,117
1593,15.091014289855957,2048,2,0.0005,300,0.039240021938172734,958,309
1594,11.179482078552246,2048,2,0.0005,600,0.041126656651672276,1116,626
1595,20.899869441986084,2048,2,0.0005,1000,0.023180890389971863,680,1053
1596,21.968608474731447,2048,2,0.0005,3000,0.02042827529006086,533,3068
1597,25.995233488082885,2048,2,0.0005,6000,0.03921626129489297,935,6133
1598,39.52303075790405,2048,2,0.0005,10000,0.01973072189795886,493,10181
1599,45.86006550788879,2048,2,0.0005,30000,0.020691693583264482,548,30093
1600,46.83705654144287,2048,2,0.0001,30,0.041139667214542895,1119,37
1601,38.98925890922546,2048,2,0.0001,60,0.04573638484462563,1333,63
1602,24.928687381744385,2048,2,0.0001,100,0.0436030915948777,1206,117
1603,25.52509136199951,2048,2,0.0001,300,0.05097098954436206,1543,309
1604,37.0235194683075,2048,2,0.0001,600,0.03925434877631173,971,626
1605,45.29757781028748,2048,2,0.0001,1000,0.039227110000922494,946,1053
1606,56.03504257202148,2048,2,0.0001,3000,0.03922721866322547,947,3068
1607,80.20675539970398,2048,2,0.0001,6000,0.024232991132568316,727,6133
1608,112.3851532459259,2048,2,0.0001,10000,0.02524731497552466,753,10181
1609,131.454048204422,2048,2,0.0001,30000,0.020885663440685674,559,30093
1610,23.432477474212646,2048,3,0.1,30,0.05216175392270088,1619,39
1611,16.42963538169861,2048,3,0.1,60,0.049474541722156574,1478,65
1612,10.033549165725708,2048,3,0.1,100,0.047540640987972435,1400,119
1613,9.363142824172973,2048,3,0.1,300,0.04438412140689252,1276,324
1614,7.4907537460327145,2048,3,0.1,600,0.04871148351589909,1458,611
1615,3.565458631515503,2048,3,0.1,1000,0.048141978123102544,1435,1055
1616,3.3406604766845702,2048,3,0.1,3000,0.049499249551081446,1482,3070
1617,3.824964237213135,2048,3,0.1,6000,0.050166829209774735,1510,6135
1618,3.8303503036499023,2048,3,0.1,10000,0.051114573143422604,1555,10183
1619,5.222423982620239,2048,3,0.1,30000,0.05752008622512221,1660,30244
1620,3.5874002456665037,2048,3,0.05,30,0.04435621427765,1264,39
1621,3.240727090835571,2048,3,0.05,60,0.041611443379770206,1143,65
1622,3.2345442295074465,2048,3,0.05,100,0.04769283087289296,1416,119
1623,3.781480073928833,2048,3,0.05,300,0.044380352679278715,1275,324
1624,3.3494359493255614,2048,3,0.05,600,0.04433456376162326,1253,611
1625,4.294307899475098,2048,3,0.05,1000,0.04433244751967038,1251,1055
1626,7.205915546417236,2048,3,0.05,3000,0.01763246822324884,315,3070
1627,7.0497345447540285,2048,3,0.05,6000,0.04419677007531906,1225,6135
1628,8.756566143035888,2048,3,0.05,10000,0.03483865985940611,855,10183
1629,6.271815586090088,2048,3,0.05,30000,0.04977414985187352,1493,30244
1630,3.5050208568573,2048,3,0.01,30,0.050113699716166596,1507,39
1631,3.157948207855225,2048,3,0.01,60,0.04490455718478188,1308,65
1632,4.385663032531738,2048,3,0.01,100,0.04128104067149252,1127,119
1633,7.127724599838257,2048,3,0.01,300,0.024135212223081837,724,324
1634,3.4547549724578857,2048,3,0.01,600,0.034883966860525105,856,611
1635,6.143360328674317,2048,3,0.01,1000,0.018370235788004764,387,1055
1636,6.0651689052581785,2048,3,0.01,3000,0.0232911173959792,687,3070
1637,8.096731901168823,2048,3,0.01,6000,0.019882073639882945,499,6135
1638,8.489082193374633,2048,3,0.01,10000,0.02097672342176793,561,10183
1639,16.989932775497437,2048,3,0.01,30000,0.03053117072601772,829,30244
1640,8.953040599822998,2048,3,0.005,30,0.026203057724706012,772,39
1641,6.279195785522461,2048,3,0.005,60,0.04435745004502678,1265,65
1642,6.730188512802124,2048,3,0.005,100,0.029565139819129626,819,119
1643,10.096580076217652,2048,3,0.005,300,0.01937731145944781,465,324
1644,6.986304426193238,2048,3,0.005,600,0.02927131495439248,815,611
1645,5.516237688064575,2048,3,0.005,1000,0.026698585092486838,786,1055
1646,6.588767862319946,2048,3,0.005,3000,0.019587525845759048,483,3070
1647,8.712484073638915,2048,3,0.005,6000,0.020266572797947902,521,6135
1648,10.661668491363525,2048,3,0.005,10000,0.02234266676007266,626,10183
1649,17.94796895980835,2048,3,0.005,30000,0.01932378001990287,461,30244
1650,12.613644170761109,2048,3,0.001,30,0.026911808442673647,793,39
1651,12.179805278778076,2048,3,0.001,60,0.026955752457456583,794,65
1652,15.536222362518311,2048,3,0.001,100,0.0214734236868253,580,119
1653,19.062785196304322,2048,3,0.001,300,0.017649292041620867,316,324
1654,15.672059631347656,2048,3,0.001,600,0.03741729850901265,865,611
1655,13.587438201904297,2048,3,0.001,1000,0.03983512055843903,1067,1055
1656,12.283128499984741,2048,3,0.001,3000,0.025421991309556802,757,3070
1657,13.727663230895995,2048,3,0.001,6000,0.022770636264637288,659,6135
1658,13.040701484680175,2048,3,0.001,10000,0.022495251862788022,639,10183
1659,23.21008644104004,2048,3,0.001,30000,0.02655721760633014,779,30244
1660,16.497650146484375,2048,3,0.0005,30,0.04875973548088144,1460,39
1661,16.578433322906495,2048,3,0.0005,60,0.047599156173475876,1405,65
1662,10.466390323638915,2048,3,0.0005,100,0.042986077571733006,1192,119
1663,21.38337459564209,2048,3,0.0005,300,0.041909623024551784,1159,324
1664,20.0974169254303,2048,3,0.0005,600,0.02336334910851292,691,611
1665,18.846963548660277,2048,3,0.0005,1000,0.02072617272061734,550,1055
1666,18.284268856048584,2048,3,0.0005,3000,0.028165049327051862,810,3070
1667,20.967488288879395,2048,3,0.0005,6000,0.02104527266254479,564,6135
1668,25.557405138015746,2048,3,0.0005,10000,0.020997228119858845,562,10183
1669,38.29152612686157,2048,3,0.0005,30000,0.021588123456480444,584,30244
1670,56.351794147491454,2048,3,0.0001,30,0.04269617547888629,1181,39
1671,37.72843308448792,2048,3,0.0001,60,0.05151398047358953,1592,65
1672,46.07449827194214,2048,3,0.0001,100,0.045737538679043156,1334,119
1673,48.8821840763092,2048,3,0.0001,300,0.04067133465027943,1099,324
1674,64.88934674263001,2048,3,0.0001,600,0.01860696072661767,414,611
1675,39.89310050010681,2048,3,0.0001,1000,0.039653475912165705,1055,1055
1676,40.833204078674314,2048,3,0.0001,3000,0.022130006496823285,610,3070
1677,59.5991247177124,2048,3,0.0001,6000,0.0394915601943552,1041,6135
1678,66.50622091293334,2048,3,0.0001,10000,0.019764247970766747,494,10183
1679,88.67987995147705,2048,3,0.0001,30000,0.021088283889018112,566,30244
