,fit_time,batch_size,hidden_layers,learning_rate,n_weights,test_score,rank,actual_weights
1512,35.95318427085876,2048,1,0.001,100,0.0016656948501804435,1137,100
1513,40.144368171691895,2048,1,0.001,300,1.1454866239546391e-06,711,301
1514,47.73684921264648,2048,1,0.001,600,1.0709234530281719e-07,443,601
1515,58.13801417350769,2048,1,0.001,1000,6.060410164820951e-08,359,1000
1516,103.9980863571167,2048,1,0.001,3000,1.41996554514634e-09,88,3001
1517,195.14695920944214,2048,1,0.001,6000,5.174751099845665e-10,64,6001
1518,249.06965432167053,2048,1,0.001,10000,4.525223029627767e-10,61,10000
1519,399.97800211906434,2048,1,0.001,30000,4.0811399676377035e-10,59,30001
1520,56.72379860877991,2048,1,0.0005,30,0.003245498307842354,1164,31
1521,58.60715861320496,2048,1,0.0005,60,5.1502588144103355e-05,1063,61
1522,49.4747980594635,2048,1,0.0005,100,8.529307024218724e-06,942,100
1523,39.83938426971436,2048,1,0.0005,300,1.1921278144200187e-06,718,301
1524,41.88271608352661,2048,1,0.0005,600,1.3828822034156474e-07,469,601
1525,76.80585656166076,2048,1,0.0005,1000,1.6225296128880017e-08,218,1000
1526,129.76795463562013,2048,1,0.0005,3000,1.916599079443415e-09,106,3001
1527,318.7364282131195,2048,1,0.0005,6000,5.425937088521238e-10,66,6001
1528,475.64034032821655,2048,1,0.0005,10000,2.014028041563698e-10,31,10000
1529,588.6182274341584,2048,1,0.0005,30000,3.5202129822220486e-10,56,30001
1530,125.7424955368042,2048,1,0.0001,30,0.0015419676477904432,1106,31
1531,84.68537020683289,2048,1,0.0001,60,0.0015875165242960065,1121,61
1532,64.05897035598755,2048,1,0.0001,100,0.0015562566847620474,1108,100
1533,73.89883608818054,2048,1,0.0001,300,3.750869268515089e-07,590,301
1534,102.61798014640809,2048,1,0.0001,600,7.396258752123686e-08,395,601
1535,176.96980385780336,2048,1,0.0001,1000,1.572933516769126e-08,215,1000
1536,377.3866596698761,2048,1,0.0001,3000,1.900557011769166e-09,105,3001
1537,758.5746563434601,2048,1,0.0001,6000,6.87417278655289e-10,72,6001
1538,1024.5777952194214,2048,1,0.0001,10000,2.741183863230745e-10,45,10000
1539,1745.5175715446471,2048,1,0.0001,30000,1.3084951178132798e-10,15,30001
1540,45.883210802078246,2048,2,0.1,30,0.03034288775670575,1504,37
1541,28.92958011627197,2048,2,0.1,60,0.023444929656398016,1460,63
1542,16.13103132247925,2048,2,0.1,100,0.014382670260965824,1329,117
1543,27.785840940475463,2048,2,0.1,300,0.0069114249448830375,1180,309
1544,24.18168649673462,2048,2,0.1,600,6.969799210310157e-06,926,626
1545,17.718980979919433,2048,2,0.1,1000,0.003118917258871079,1149,1053
1546,25.77432723045349,2048,2,0.1,3000,0.029820294949922756,1490,3068
1547,15.588585424423218,2048,2,0.1,6000,0.03775863647460938,1582,6133
1548,20.113573408126832,2048,2,0.1,10000,0.037796183675527575,1595,10181
1549,17.412203550338745,2048,2,0.1,30000,0.03789383620023727,1616,30093
1550,13.69574785232544,2048,2,0.05,30,9.541992803860922e-05,1086,37
1551,7.40578031539917,2048,2,0.05,60,0.015545052268885228,1370,63
1552,6.167694187164306,2048,2,0.05,100,4.196226736894459e-05,1052,117
1553,4.899688005447388,2048,2,0.05,300,4.541619318843004e-06,868,309
1554,7.098404026031494,2048,2,0.05,600,2.2872097133586065e-06,798,626
1555,9.546252346038818,2048,2,0.05,1000,3.9031211827023073e-07,594,1053
1556,10.7687819480896,2048,2,0.05,3000,4.887788395535608e-06,883,3068
1557,19.91430687904358,2048,2,0.05,6000,7.491860843344967e-06,934,6133
1558,11.222567367553712,2048,2,0.05,10000,0.015578068850115302,1374,10181
1559,7.491152143478393,2048,2,0.05,30000,0.037749726325273514,1576,30093
1560,3.8582746505737306,2048,2,0.01,30,0.014277862171184097,1321,37
1561,5.785717153549195,2048,2,0.01,60,0.014342621097057418,1324,63
1562,5.111521291732788,2048,2,0.01,100,0.007925283806798689,1255,117
1563,4.352751302719116,2048,2,0.01,300,0.001561018159611649,1111,309
1564,7.5629607200622555,2048,2,0.01,600,1.895059398293597e-06,775,626
1565,6.291164541244507,2048,2,0.01,1000,3.250164184009918e-07,574,1053
1566,12.154672384262085,2048,2,0.01,3000,4.873467442934043e-08,334,3068
1567,16.926701021194457,2048,2,0.01,6000,8.416545149714239e-08,416,6133
1568,22.264018106460572,2048,2,0.01,10000,2.0288302948756608e-08,232,10181
1569,29.317941236495972,2048,2,0.01,30000,8.00247992316372e-09,160,30093
1570,8.978970909118653,2048,2,0.005,30,0.01434867509833566,1327,37
1571,8.870461368560791,2048,2,0.005,60,0.014865037291519912,1344,63
1572,9.965730285644531,2048,2,0.005,100,0.006920854020836487,1186,117
1573,6.57719874382019,2048,2,0.005,300,2.0681685555246077e-05,989,309
1574,6.579193592071533,2048,2,0.005,600,1.440265992869172e-06,739,626
1575,8.33848533630371,2048,2,0.005,1000,4.470683649060447e-07,608,1053
1576,7.814487600326538,2048,2,0.005,3000,1.1466211944366477e-07,449,3068
1577,11.492643690109253,2048,2,0.005,6000,7.225924214537827e-08,390,6133
1578,19.4244167804718,2048,2,0.005,10000,5.0113020932940346e-08,340,10181
1579,40.04722895622253,2048,2,0.005,30000,1.0855630261374926e-08,189,30093
1580,23.573913288116454,2048,2,0.001,30,0.004585263860099076,1166,37
1581,15.590677785873414,2048,2,0.001,60,0.01662710872506068,1401,63
1582,14.790019321441651,2048,2,0.001,100,0.0069108077048895215,1178,117
1583,12.251413822174072,2048,2,0.001,300,3.918956576853816e-06,854,309
1584,18.776750564575195,2048,2,0.001,600,3.0067564637192846e-06,821,626
1585,14.127194023132324,2048,2,0.001,1000,3.6443723814727493e-06,848,1053
1586,18.8880530834198,2048,2,0.001,3000,1.3139045016430372e-07,463,3068
1587,23.03774800300598,2048,2,0.001,6000,7.327850966021288e-08,391,6133
1588,19.677340459823608,2048,2,0.001,10000,2.4409775534195433e-08,252,10181
1589,24.992516708374023,2048,2,0.001,30000,1.0359018265404529e-08,182,30093
1590,26.86869502067566,2048,2,0.0005,30,0.00318387213301321,1160,37
1591,25.915047264099123,2048,2,0.0005,60,0.0014825502196345042,1098,63
1592,32.631474304199216,2048,2,0.0005,100,1.0335521483284538e-05,953,117
1593,26.616171741485594,2048,2,0.0005,300,4.747570443441873e-06,875,309
1594,21.943276596069335,2048,2,0.0005,600,5.804220222671574e-07,632,626
1595,23.095393419265747,2048,2,0.0005,1000,5.699539570969137e-07,629,1053
1596,22.530106496810912,2048,2,0.0005,3000,2.4997842444918207e-07,539,3068
1597,33.1686363697052,2048,2,0.0005,6000,1.540957871526416e-07,481,6133
1598,40.76949520111084,2048,2,0.0005,10000,3.486491380044754e-08,285,10181
1599,48.48305292129517,2048,2,0.0005,30000,1.1174709424466301e-08,191,30093
1600,35.92386326789856,2048,2,0.0001,30,0.024990409014571925,1482,37
1601,36.642339897155765,2048,2,0.0001,60,0.0031346896042123264,1151,63
1602,52.74085807800293,2048,2,0.0001,100,0.007414778340876183,1217,117
1603,43.14114761352539,2048,2,0.0001,300,0.003140153267986534,1153,309
1604,54.682861137390134,2048,2,0.0001,600,1.6598989077465376e-05,970,626
1605,54.42953886985779,2048,2,0.0001,1000,4.3707829178174507e-07,603,1053
1606,68.56610774993896,2048,2,0.0001,3000,1.5818209817552997e-07,484,3068
1607,99.53383355140686,2048,2,0.0001,6000,1.003599599869176e-07,437,6133
1608,100.8975833415985,2048,2,0.0001,10000,2.9005445334462365e-08,268,10181
1609,154.25040407180785,2048,2,0.0001,30000,5.365455946204633e-09,132,30093
1610,46.312860059738156,2048,3,0.1,30,9.665211764513515e-05,1087,39
1611,19.677739477157594,2048,3,0.1,60,0.029832086743408582,1492,65
1612,5.102743768692017,2048,3,0.1,100,0.017686554385454654,1407,119
1613,3.8108022689819334,2048,3,0.1,300,0.022948646688018926,1446,324
1614,4.506141328811646,2048,3,0.1,600,1.1522073157266277e-05,959,611
1615,4.527683305740356,2048,3,0.1,1000,0.014831155716979082,1342,1055
1616,5.403539180755615,2048,3,0.1,3000,0.030348982502027867,1505,3070
1617,3.689526605606079,2048,3,0.1,6000,0.03993913680315018,1674,6135
1618,5.590240240097046,2048,3,0.1,10000,0.03859222456812859,1658,10183
1619,4.873158550262451,2048,3,0.1,30000,0.03776020035147667,1583,30244
1620,5.6913697719573975,2048,3,0.05,30,0.015101918869186192,1348,39
1621,3.2331480026245116,2048,3,0.05,60,0.0073907398268602265,1211,65
1622,2.9576852798461912,2048,3,0.05,100,0.015365095210199797,1360,119
1623,3.4886634349823,2048,3,0.05,300,2.9776354313071352e-05,1027,324
1624,4.167247486114502,2048,3,0.05,600,2.8152514801149662e-06,818,611
1625,6.412838554382324,2048,3,0.05,1000,0.007410291895908472,1213,1055
1626,5.598418140411377,2048,3,0.05,3000,2.5015027040353745e-05,1011,3070
1627,7.328986549377442,2048,3,0.05,6000,6.128309109953989e-07,644,6135
1628,8.363419389724731,2048,3,0.05,10000,1.6329692812178108e-06,756,10183
1629,7.869540071487426,2048,3,0.05,30000,0.03185059152733629,1534,30244
1630,4.250824117660523,2048,3,0.01,30,0.022425065283277944,1428,39
1631,4.690049028396606,2048,3,0.01,60,0.0073516316029781596,1205,65
1632,5.430267858505249,2048,3,0.01,100,0.007327897132267935,1196,119
1633,146.67726988792418,2048,3,0.01,300,3.309349983737775e-06,829,324
1634,580.7647899627685,2048,3,0.01,600,4.061282999145987e-06,861,611
1635,293.2506192684174,2048,3,0.01,1000,1.6314985487042577e-06,755,1055
1636,8.477314519882203,2048,3,0.01,3000,4.185287480140687e-07,599,3070
1637,14.393280792236329,2048,3,0.01,6000,9.318164799765327e-08,425,6135
1638,11.641645765304565,2048,3,0.01,10000,5.802344333005749e-07,631,10183
1639,17.87476420402527,2048,3,0.01,30000,1.5870470937429104e-07,485,30244
1640,6.177867364883423,2048,3,0.005,30,0.03034269717754796,1503,39
1641,12.057731437683106,2048,3,0.005,60,0.015646932207801,1383,65
1642,6.709245014190674,2048,3,0.005,100,0.023401901588567853,1457,119
1643,8.079179525375366,2048,3,0.005,300,0.007414213479705722,1216,324
1644,7.147472238540649,2048,3,0.005,600,6.6524603937523356e-06,920,611
1645,9.288343811035157,2048,3,0.005,1000,1.0195241145538602e-06,692,1055
1646,6.734977102279663,2048,3,0.005,3000,2.654825593140231e-07,544,3070
1647,7.8651525497436525,2048,3,0.005,6000,1.5843735809539794e-06,750,6135
1648,15.975059747695923,2048,3,0.005,10000,4.3939957699024036e-07,605,10183
1649,23.35472950935364,2048,3,0.005,30000,2.058621468847832e-08,235,30244
1650,14.044845342636108,2048,3,0.001,30,0.029825524461921306,1491,39
1651,18.854742765426636,2048,3,0.001,60,0.014786370526780956,1338,65
1652,25.38367075920105,2048,3,0.001,100,2.9144459676899715e-05,1026,119
1653,20.912653160095214,2048,3,0.001,300,0.007416522153562255,1218,324
1654,28.7854088306427,2048,3,0.001,600,1.1093188135191667e-06,705,611
1655,22.10647292137146,2048,3,0.001,1000,3.837397301253986e-07,592,1055
1656,16.28643641471863,2048,3,0.001,3000,1.02273024182864e-07,441,3070
1657,15.473990201950073,2048,3,0.001,6000,6.958537994705693e-08,382,6135
1658,21.911162996292113,2048,3,0.001,10000,3.658278124873959e-08,289,10183
1659,27.194822120666505,2048,3,0.001,30000,1.736788268758005e-08,223,30244
1660,24.880616092681883,2048,3,0.0005,30,0.02980895691516707,1488,39
1661,14.509969568252563,2048,3,0.0005,60,0.030309678931917005,1500,65
1662,33.36570844650269,2048,3,0.0005,100,2.2899723580849242e-05,1002,119
1663,33.77421598434448,2048,3,0.0005,300,5.950279307853634e-06,911,324
1664,21.047075462341308,2048,3,0.0005,600,5.469206399766336e-07,623,611
1665,25.66272339820862,2048,3,0.0005,1000,1.7095463698524326e-05,971,1055
1666,24.767718744277953,2048,3,0.0005,3000,1.3811375012551253e-07,468,3070
1667,24.06400179862976,2048,3,0.0005,6000,1.000119162597457e-07,436,6135
1668,31.719315242767333,2048,3,0.0005,10000,2.0091191998972135e-08,231,10183
1669,37.32690644264221,2048,3,0.0005,30000,1.1852159520486794e-08,196,30244
1670,55.059851503372194,2048,3,0.0001,30,0.022399030666656473,1425,39
1671,53.07376799583435,2048,3,0.0001,60,0.009596445448801205,1309,65
1672,66.44777736663818,2048,3,0.0001,100,0.007440827877076117,1225,119
1673,75.13951601982117,2048,3,0.0001,300,0.007413142058339872,1215,324
1674,52.64770712852478,2048,3,0.0001,600,0.00791405500765734,1249,611
1675,112.70094542503357,2048,3,0.0001,1000,2.9512437720313757e-07,558,1055
1676,55.997646522521975,2048,3,0.0001,3000,1.1975122760077284e-07,455,3070
1677,66.80126671791076,2048,3,0.0001,6000,7.529590817512144e-08,400,6135
1678,80.8000877380371,2048,3,0.0001,10000,3.250863276349492e-08,272,10183
1679,105.48371787071228,2048,3,0.0001,30000,6.576803635027772e-09,146,30244
